% Dataset de Análisis Táctico en Fútbol
@RELATION futbol_tactico

@ATTRIBUTE tiempo REAL
@ATTRIBUTE id_jugador REAL
@ATTRIBUTE equipo STRING
@ATTRIBUTE posicion_x REAL
@ATTRIBUTE posicion_y REAL
@ATTRIBUTE velocidad REAL
@ATTRIBUTE aceleracion REAL
@ATTRIBUTE frecuencia_cardiaca REAL
@ATTRIBUTE pase_exitoso REAL
@ATTRIBUTE distancia_al_balon REAL
@ATTRIBUTE posesion_equipo REAL
@ATTRIBUTE presion_rival REAL
@ATTRIBUTE formacion STRING
@ATTRIBUTE zona_controlada STRING
@ATTRIBUTE categoria_jugador STRING

@DATA
805,16,Local,25.002743078339627,44.75814312456952,4.780698127732983,4.167738134126125,63,1,18.78074456842896,52.78129877179309,3.6474120346385113,5-3-2,ataque,Titular
806,12,Local,19.43721980760117,34.1244376829026,3.075555211052732,1.7923333504738563,91,1,32.13933614205982,44.13593810384545,6.716046281334795,5-3-2,ataque,Titular
807,6,Local,75.80786795741801,0.3316096981852812,9.528919635650254,1.742144766690525,130,0,32.89041287220915,37.925931266095006,5.503359016165498,4-3-3,ataque,Reservista
808,12,Visitante,65.06929229498684,34.765100565427495,2.8304856519037203,2.9613233890787245,94,1,21.68854066120919,39.411722743125566,2.565540690495699,3-5-2,defensa,Suplente
809,17,Visitante,3.4994383413570973,20.83341095780129,0.7601605536593081,4.691253661768631,164,0,49.11579970662876,35.26854634340417,3.8227884498532783,5-3-2,defensa,Titular
810,13,Visitante,65.39175599372385,12.502824398246789,6.889675832915975,2.6146203512641977,168,0,3.0600900283011545,57.10813334526684,3.3419071202015127,4-4-2,ataque,Suplente
811,10,Visitante,35.67324764273141,42.01367384568949,2.46713155350339,2.4072446272259302,105,0,2.122127213495334,45.02562054815829,9.684605487659631,3-5-2,defensa,Suplente
812,16,Visitante,97.18620393069168,36.73410082255636,3.978237951606421,4.983131741441873,110,0,37.72700998444346,59.97642474927914,8.654205093996506,5-3-2,ataque,Reservista
813,20,Visitante,75.81943735352816,24.8703188209726,1.5100483044843505,2.5036278250724893,84,1,37.04616019111779,37.83254707114831,6.468529774958023,3-5-2,mediocampo,Reservista
814,15,Visitante,62.2483760725361,46.9430590146427,9.822954604643098,1.8447229391055924,143,0,46.37649898662393,44.85393518233832,3.776960918406122,3-5-2,mediocampo,Suplente
815,20,Local,59.538956889148665,40.82745764945237,5.668473098079159,4.5031736138681815,149,0,10.313397717232824,62.66227522444319,7.463068657285277,3-5-2,ataque,Suplente
816,18,Local,97.56768903838326,47.33116787072433,8.401433068889299,0.4825161380002296,157,0,25.27000045766461,31.53104008491298,8.169991650382812,3-5-2,mediocampo,Reservista
817,16,Visitante,69.29509598729597,35.35155130482275,4.708906943873508,0.1563660845286879,83,0,49.73171755354861,62.310360292741535,7.961521747752968,4-4-2,mediocampo,Reservista
818,13,Local,43.28163874210442,1.5197670775674688,3.8078212747600846,1.2493660651957934,125,1,8.859004992511455,46.75415336566656,2.752835715982055,3-5-2,ataque,Suplente
819,20,Visitante,40.630667424835245,37.049015691992295,7.626124106200556,4.322960046482961,113,0,41.78553315674527,30.97811768154464,5.749750367679837,5-3-2,ataque,Suplente
820,10,Local,28.915454935560117,13.347879292344256,3.231716499963907,2.805231669232012,128,0,14.970682975582667,44.27851177403264,6.411883892357884,3-5-2,mediocampo,Titular
821,4,Visitante,95.88083414263788,25.651737816524538,2.6002055097576493,0.7236773706339861,64,0,2.4728066025369366,43.53092744261871,8.910069880392859,4-4-2,ataque,Reservista
822,7,Local,39.43749599723806,42.50196615447312,5.225540539841928,4.065584778788566,119,1,37.99405402142756,34.07035831040972,9.163765454428908,4-3-3,defensa,Suplente
823,1,Local,84.66491484927091,1.5759034565475172,0.8172402504443133,2.7350647826533656,131,1,48.214970241514976,63.39575386233732,5.730189195863952,4-4-2,mediocampo,Reservista
824,16,Local,34.96157905871361,20.213942662336127,6.184407966002946,1.2987208121730287,63,1,38.442797135316944,33.0856647498847,9.356603293643236,5-3-2,defensa,Suplente
825,1,Visitante,12.46658087223862,4.656820618849106,7.238332383300494,3.828987193406814,162,1,28.04535590975109,60.54583371719207,7.606005387880775,3-5-2,defensa,Titular
826,14,Local,16.844814569585775,16.415016487868005,0.8441166760750496,2.627913555899568,154,1,18.487044113738328,38.28598778418798,7.414709499223579,4-4-2,ataque,Titular
827,18,Local,89.91990021835686,0.236842481681021,5.326328119319911,2.9124630155932096,98,1,7.367714009315435,60.43573728396047,9.469989699307062,4-3-3,defensa,Reservista
828,2,Visitante,1.9534106115491667,22.206760823359247,7.341702503853379,2.115391098439188,173,0,29.00938518537729,62.13745678936587,6.882558887102132,4-4-2,mediocampo,Titular
829,13,Visitante,70.31156899196829,28.397415733926508,6.0369428171852055,1.563853978020634,68,0,6.157829680529425,60.21187606923047,5.950881009612094,4-3-3,defensa,Reservista
830,17,Visitante,42.85185562274021,6.579580275050717,7.2707272718444464,1.722210127550226,125,0,5.775246632860364,30.685147269981258,2.0053648687611787,5-3-2,defensa,Suplente
831,17,Local,87.42108507920715,34.69821087940667,8.813281241912074,1.8506628358655912,93,0,28.902179287762348,60.19047588132429,9.573460292675287,4-4-2,ataque,Reservista
832,10,Local,13.46228919232364,31.414911282081537,0.4420709729722827,2.035601150464468,65,1,39.810440748922645,40.34690974637319,3.772000099541112,4-3-3,defensa,Titular
833,11,Local,29.13234068822256,11.279569751974933,5.657167294499969,4.745550404802362,160,1,6.5548788090889545,34.994206051542335,9.57476494677728,3-5-2,mediocampo,Titular
834,14,Local,21.453384717480283,29.189148857081275,4.497776836335018,4.922317879424904,92,0,25.19493548182261,39.15035935497629,6.768642735644464,4-4-2,defensa,Titular
835,11,Visitante,96.50387595556744,23.525890648786728,6.249421782053229,4.692649169405833,122,1,18.34134337917736,68.01897331504367,2.7292290840022817,3-5-2,ataque,Reservista
836,20,Local,78.27053906994104,10.55002632016805,0.672973319343213,0.8408148860890896,126,0,9.016217869951232,42.677397201616,5.615763335642939,3-5-2,defensa,Reservista
837,14,Local,32.85182195308886,1.964058773733368,8.933079725500821,1.1583089842199878,166,1,31.924805925040552,57.5583820216051,1.7437248634616984,4-3-3,ataque,Titular
838,10,Local,67.95257925916354,20.312305718247572,1.591650525363315,1.034958801900538,156,1,29.833306174753133,48.09643443133131,9.61912360611486,5-3-2,mediocampo,Reservista
839,10,Visitante,65.68487990960142,39.701914236540695,5.020002680164804,4.739372484858285,127,1,43.37987901496484,47.61075202857661,2.2469485833723484,4-4-2,ataque,Suplente
840,3,Local,83.9964399644458,34.22245034791401,8.351166615393295,3.4522704079588715,158,0,46.30373087622517,64.86687923635566,3.970952227570897,4-4-2,ataque,Reservista
841,17,Local,50.16578142700035,30.29425904243275,7.715128473132269,2.257417666322734,66,0,37.15231296171397,57.62030139527474,8.96609868801096,4-3-3,defensa,Suplente
842,22,Local,24.16581497867315,1.543627588000207,3.715908483199354,1.5135170378499707,133,0,9.378844358641109,31.929172751784964,8.708718271907971,4-4-2,ataque,Titular
843,17,Local,99.773449105986,30.524158345021124,6.00156918562932,1.965080714140072,120,0,3.693281624548278,63.85004540291985,7.289101106484964,4-3-3,ataque,Reservista
844,20,Visitante,17.90585999494736,15.596552749639567,2.5226359471464543,0.9408705898404562,177,1,20.38638730514978,53.96561732129889,7.511773095346784,5-3-2,mediocampo,Titular
845,21,Visitante,69.42493129780178,47.48142174561777,5.120921039411053,4.764792535701751,69,1,27.60250903745937,48.56071713712928,7.055824028737539,4-4-2,ataque,Reservista
846,9,Local,23.93582142906861,3.2344244783688136,5.216965749926764,0.9400638345198188,118,1,39.6140804670407,56.97548026938282,4.215577588850932,4-3-3,defensa,Titular
847,1,Local,40.2448697741851,29.39714346192117,2.5667790415608027,2.582043656605684,74,0,26.306962595653214,35.892840058729874,4.020261842783391,3-5-2,defensa,Suplente
848,19,Local,89.6251194680363,8.6712505282604,5.451124432110994,3.819202348166884,177,0,24.210745914758363,40.80567103041402,7.2632135803806195,4-4-2,mediocampo,Reservista
849,6,Local,33.619800800429864,4.856844066377885,8.276903992839422,0.4375012280024343,111,0,14.5032779606786,45.77827778356121,5.2973033837076855,4-4-2,ataque,Suplente
850,4,Visitante,76.56363180556893,32.91203927192062,9.819302368290112,1.082960007748062,150,0,7.113438638415209,46.3088786697851,2.252515954379125,5-3-2,defensa,Reservista
851,19,Visitante,85.48054149123638,37.86572088123616,2.570078297574386,1.0075241992026396,123,1,5.6336863570338345,40.814428107842645,3.7447348359368258,4-3-3,mediocampo,Reservista
852,17,Local,58.07250395443725,49.67781617925206,0.9377140249916672,3.773513586089747,136,1,31.046633877657012,46.72159426434988,1.8129567420897983,4-4-2,defensa,Suplente
853,2,Local,90.46282912470244,16.6143981352868,7.272401427882162,0.5509463775119322,63,0,47.22227007539925,63.69499510438399,2.2366179019617505,4-4-2,defensa,Reservista
854,7,Local,72.05869742339463,40.46727483085586,6.6163745216835865,2.751281963216001,165,0,36.99379095481618,67.3978033139276,9.69924964372049,3-5-2,ataque,Reservista
855,4,Local,61.34253929909404,14.64907511913291,2.8895152505959243,3.948178795938167,114,1,13.222946117932366,32.700394397924995,1.5499257574757397,4-4-2,mediocampo,Suplente
856,17,Visitante,67.50256203129685,1.3258713543919998,7.742090417677803,0.5857846623944185,146,1,46.8169518081868,39.51097384854894,9.890617412411718,4-3-3,ataque,Reservista
857,15,Local,57.441144846315886,40.95568461460196,8.80676753505099,4.196534589220774,137,0,49.73047735520827,37.09630688964205,9.502323980581105,4-3-3,ataque,Suplente
858,10,Local,50.27385843258326,7.707580659322788,3.395446444587021,3.983462467128176,121,0,45.87095317961107,60.99501017605191,5.655725272949577,5-3-2,mediocampo,Suplente
859,7,Visitante,77.3144987801696,21.432833674563724,7.80990636603168,4.600129505266825,61,0,42.94126467513278,53.92601082689712,8.46441271581326,5-3-2,ataque,Reservista
860,8,Visitante,45.35838212473592,31.48045465523393,4.026640244853716,2.6110186251018392,90,1,16.79165760347846,48.57816129960986,2.495301288255901,4-4-2,mediocampo,Suplente
861,8,Visitante,22.294996262242535,15.509406818219452,1.6730869270964166,0.4249160082059094,71,0,30.956853378051225,54.29033279805722,5.953458652077231,3-5-2,defensa,Titular
862,1,Local,24.491183461137343,17.93227807233395,1.1983156363535763,2.084530063967016,126,1,34.39152460199891,37.35470033954926,2.587267163593618,4-4-2,mediocampo,Titular
863,22,Visitante,47.398859884287184,3.181179014572233,9.218308820031783,3.5110423684439684,124,1,6.258544660613002,61.9105047934287,1.4591525745974436,4-3-3,mediocampo,Suplente
864,15,Visitante,7.378910920743598,17.11760389042447,9.8359570399578,4.706258124882602,167,0,4.782130599108792,40.6043232753389,4.815702993373102,5-3-2,ataque,Titular
865,16,Visitante,92.24416307953156,32.00159762936147,9.135687253994572,1.3436424331472092,108,0,17.556377164196423,55.33497676958071,6.2869710286927285,4-4-2,ataque,Reservista
866,20,Visitante,60.98478067945759,29.091035230783284,6.745738956559517,2.349535746343085,136,0,19.73624978469965,52.43891253529616,2.377252168298062,4-3-3,mediocampo,Suplente
867,3,Visitante,8.063857678619158,1.2738158418940049,6.620125729369008,4.87472494125585,78,1,28.63433562547253,45.55239238939906,5.995666840032208,4-4-2,mediocampo,Titular
868,20,Local,21.383478608878804,16.744302132069823,2.841417397234843,3.272649797218378,74,0,35.87742236262342,56.30193539484264,3.2165276662963973,4-3-3,ataque,Titular
869,17,Local,14.048337064263016,30.39882265811186,7.742546116249198,1.4827568944035612,113,0,31.59320581932678,57.20321056480935,6.617846794683917,5-3-2,defensa,Titular
870,8,Local,89.20272995752995,46.913574494818704,2.928448649762226,0.6213663326859037,168,1,44.95965014698683,62.8852817380436,5.305619093090381,3-5-2,ataque,Reservista
871,21,Visitante,7.0162401881147645,22.7165453226183,0.0101863870072949,3.524248845701497,86,0,7.894012134332057,45.84794165963808,5.0093691933903255,5-3-2,defensa,Titular
872,10,Local,68.62812425132464,36.7630588797381,9.974668778166544,0.8836669456795915,81,0,47.75188740908256,35.12148607202064,6.985112924853838,5-3-2,defensa,Reservista
873,4,Local,38.54338944375621,6.613698999374712,9.068552147496254,4.508480401674947,131,0,13.158220362456412,57.99577734572148,3.0541720532129526,5-3-2,ataque,Suplente
874,2,Visitante,31.1875299030134,10.200169836278029,5.593747379840367,4.331365284954543,163,0,17.187889790897593,37.17803836729097,8.380453684922458,4-4-2,ataque,Titular
875,10,Local,30.598920840853005,3.633783196468876,5.794327534945346,3.629211680948704,109,1,12.482190630567452,37.4625934863042,3.8225170336053056,4-3-3,defensa,Titular
876,6,Visitante,20.220310335568136,9.95799385046609,0.3303230175722926,4.094953105049166,72,1,17.46061549387523,43.77983757695647,5.213027443503242,4-3-3,defensa,Titular
877,20,Local,38.39968834301799,48.36552281060972,3.8189470063949846,2.914348592121996,173,0,46.70769720872627,50.230919742706746,3.22009232088018,5-3-2,defensa,Suplente
878,3,Local,9.430113461269906,30.110760170761235,8.820400405223477,1.2719045921932253,94,1,37.81633169494379,62.71154130861372,3.238882586406854,5-3-2,ataque,Titular
879,8,Visitante,79.23052722253698,13.731165432176407,4.706402202124135,3.7189924943914097,67,0,31.77573979905271,59.451884768785774,3.705791857401516,4-4-2,mediocampo,Reservista
880,20,Local,88.71292257251851,10.280935597819296,3.838272256097268,0.3165421748770863,125,0,8.126696843618115,57.58810029956474,1.9767963670701452,4-3-3,ataque,Reservista
881,19,Visitante,98.34838624862496,29.8635577603932,7.1663072366969525,1.7191962182035132,72,0,40.3969445903547,66.59127236174376,4.251368326764196,4-4-2,mediocampo,Reservista
882,16,Visitante,14.818192260040796,7.45960868417514,5.305088870636304,3.577642213643662,152,1,7.429517565268351,30.27386978973614,9.777201066926706,4-3-3,ataque,Titular
883,4,Visitante,45.54038873113424,38.65278209452507,5.297295854107204,0.1833101063266479,139,0,40.82565864138347,32.131320898273835,9.862592288208694,4-3-3,ataque,Suplente
884,15,Local,79.41466140050262,37.019400606701886,8.457782658156116,1.2357318044662289,146,1,25.85043942311253,65.09432028723789,5.986848118375587,4-4-2,mediocampo,Reservista
885,9,Visitante,96.23672904497296,20.733529556397524,3.224424104671044,1.0811714224236224,160,0,32.863563996730896,58.76805598203654,3.9539782157817593,4-3-3,ataque,Reservista
886,21,Visitante,14.157299349114648,19.953998680965924,7.873403611036033,4.839821393962777,167,0,15.4047732343315,38.9331866014916,4.243203236228728,4-3-3,defensa,Titular
887,17,Visitante,29.92112301723701,10.467515490121698,6.911563016014968,0.2727755902243084,117,0,39.69260267148291,61.64969705652652,6.881834724372071,4-3-3,defensa,Titular
888,17,Visitante,89.63312635407938,40.38282398409988,1.935561074737484,1.5835863614361227,164,1,20.970538945380085,50.45358001165667,8.487000436246584,4-4-2,defensa,Reservista
889,21,Local,89.80963351424236,20.738000750163295,4.213056402508545,2.8367292351141087,144,0,41.765546648433016,64.64369492054813,6.388149464496034,5-3-2,ataque,Reservista
890,8,Visitante,17.39300544567871,0.63238665906446,2.6164687428101505,3.816963320731455,105,1,17.540633241534387,47.92688591743784,2.499513987572471,4-3-3,ataque,Titular
891,5,Visitante,8.283371767499236,37.45215932667556,9.92090008989782,1.822974519503972,94,0,13.12483090987771,39.56749836317549,3.076608856865613,4-3-3,mediocampo,Titular
892,18,Local,79.08292191155984,13.158920426971989,8.741496565640206,2.178149776003508,168,1,5.711940962293477,51.71165782044267,4.382782128066702,5-3-2,mediocampo,Reservista
893,19,Local,72.48740230524253,25.264858029672293,6.3151240011979,0.631515533519888,68,0,37.15040879668617,50.37532886713107,2.061356342419953,5-3-2,defensa,Reservista
894,6,Visitante,93.00294982521564,33.03466369649406,3.17212938141036,4.873980958983863,160,1,2.0167276520614283,49.02410491477633,6.374054229040221,3-5-2,mediocampo,Reservista
895,22,Visitante,4.209987763553691,7.265131398106312,4.123281620686775,2.9834240467166357,101,0,43.232250678126,44.29159494072332,8.810026484826173,4-3-3,defensa,Titular
896,17,Visitante,39.45363647319513,24.66258287710177,3.64335068325924,1.52529807822346,68,1,20.155783818601297,47.71922772752709,6.039339053620831,4-3-3,defensa,Suplente
897,8,Visitante,9.47424802681407,17.621735925704936,3.540451532696216,1.218043132456024,124,1,38.82297625600331,49.80049315040228,5.156460069811731,4-3-3,mediocampo,Titular
898,21,Local,66.41825759276455,37.36036917483791,8.156080606910718,4.373835393373526,150,0,40.277372293181685,54.554538260880754,7.970296099511091,4-3-3,ataque,Reservista
899,15,Local,60.271210308038114,38.560192184384896,8.111923490043832,2.2434327164380408,62,1,43.82728515710342,34.442085373236694,5.475185903202937,5-3-2,defensa,Suplente
900,9,Visitante,48.71564977229635,4.696386050639561,3.831658389782393,3.711455750620345,85,0,31.376758577109072,64.5086926940323,1.5742081095109195,4-3-3,defensa,Suplente
901,3,Local,62.97360004036182,14.695633772757594,7.137402053868705,2.7806924422770054,85,0,28.03681381582066,54.85729358485092,1.256365907495044,4-3-3,ataque,Suplente
902,3,Local,23.262099468494736,19.833592629908832,2.966558909735362,3.499630838932704,177,1,40.82346832481565,59.164799496862486,4.199778960299257,3-5-2,mediocampo,Titular
903,3,Visitante,64.64003019732264,22.33767895841854,0.157808670203372,3.2586764641914074,83,1,5.030127729113526,41.37610182828743,2.651966206717709,3-5-2,ataque,Suplente
904,8,Visitante,63.20062290895162,25.139755719363688,8.048437498258952,2.261078973004285,123,0,7.121554595669805,44.947652921118085,8.537111407452567,5-3-2,mediocampo,Suplente
905,6,Local,66.64706742170902,48.23685893813491,9.41915250171761,2.19010994557492,170,1,11.140808149850589,37.21943224167021,8.117099073069136,3-5-2,defensa,Reservista
906,17,Visitante,61.58781318477647,19.77663275091628,8.599292982905444,2.35735699332921,69,1,32.14348886451033,52.10779337705943,8.093251477421017,4-4-2,ataque,Suplente
907,18,Local,57.61804580381913,41.02189430691762,8.931557580087578,4.614947945836453,109,1,5.0908468364802175,57.3798801108686,8.620142849119626,4-4-2,defensa,Suplente
908,4,Visitante,38.31978390654604,8.049236473725257,1.440620390924383,3.735759002100312,151,0,12.804301090572668,35.11692370609283,2.0352152727944475,5-3-2,ataque,Suplente
909,1,Local,69.38057414533783,17.29057497434444,1.0736541172410952,3.2076637680279414,145,0,4.888712853070381,49.27900082431409,6.621230836681344,4-3-3,mediocampo,Reservista
910,10,Local,71.29536396655816,46.84425046606208,8.377353132171208,2.4464423149766508,86,0,49.80207316640784,33.59204114210738,1.4244101599890626,3-5-2,defensa,Reservista
911,20,Visitante,14.2492970765133,48.63317324446605,3.273159021402999,4.064465352476983,159,1,44.57481161280796,40.24087018703832,7.638357675319131,3-5-2,defensa,Titular
912,2,Visitante,40.3476386842651,11.438794061437012,6.871463577184475,4.920600035781602,112,0,35.88029766889735,40.55555764126709,4.712748591209218,4-4-2,defensa,Suplente
913,1,Local,0.8599416652145142,34.440586271163355,0.4891725522084389,2.64462806448676,133,1,36.980345999002665,36.60041462776957,7.319814398448589,3-5-2,defensa,Titular
914,17,Visitante,87.91496773967641,29.786030849936928,5.916828107763984,4.43819478331733,136,0,14.652879457999346,67.6716060318817,5.9388493865954,4-4-2,mediocampo,Reservista
915,10,Local,20.78901410356291,35.85818434231163,8.892838335865505,3.03733222928786,123,1,31.0294710432874,60.39117021841352,1.732691936140184,3-5-2,ataque,Titular
916,15,Local,26.340355005084717,3.259267753058759,3.475485323714368,0.799373522115942,113,0,20.49003153296343,69.87278641162919,1.285221490765632,4-3-3,mediocampo,Titular
917,4,Local,99.93246716883706,42.53749784817456,7.478711405855777,4.308199908826681,122,1,38.67953315045413,50.21027684825453,9.015354487221831,5-3-2,ataque,Reservista
918,7,Visitante,39.05012792547756,26.226338604774103,9.907390040480514,0.8616634139667861,153,0,17.13224288473813,44.84528697038442,2.952415165573218,5-3-2,defensa,Suplente
919,7,Local,74.03218860531857,44.0161154230873,6.816469219611231,0.0031952440419213,69,1,12.706131018339072,65.08589283277962,3.791456074746688,4-4-2,ataque,Reservista
920,9,Local,70.87288303224233,14.46479168863032,3.290422825224686,4.997165532407025,150,1,30.88215352125453,31.5240393224586,3.9014638787351545,3-5-2,ataque,Reservista
921,19,Visitante,96.8704410496749,49.440373906170535,3.808167483399561,1.5038888237027348,179,0,1.2040673418404868,51.218743539889765,4.041928250320471,4-4-2,mediocampo,Reservista
922,19,Local,91.5190119411248,20.97474650279288,3.674362560313184,0.2521583853800968,64,0,12.544680114723503,42.55251392436725,6.2916743212113575,3-5-2,defensa,Reservista
923,8,Local,18.803778079228728,24.204473016639653,0.9882916523226248,1.7691261655808732,126,0,16.68433545507456,51.751997908123,6.225593190159296,5-3-2,mediocampo,Titular
924,12,Local,72.72563145954517,16.14621853682157,1.4092719493354644,4.760214067791431,151,1,10.539466768847175,33.25882807735257,8.330094733524195,4-3-3,defensa,Reservista
925,1,Local,56.30501889789081,49.86729981047451,0.9572851744407296,4.822336838562819,86,1,0.9336330083592692,42.1436374932294,7.8257643625276865,3-5-2,ataque,Suplente
926,4,Visitante,72.30641358625249,37.53003314495541,3.478853706977565,0.6934663206078473,118,0,9.930471085456343,49.25445983415052,1.0678973032516026,3-5-2,ataque,Reservista
927,3,Local,12.94566628040772,37.96794742157343,5.23558831296681,4.729781454359156,100,1,28.07713294948788,35.95102858993164,8.577732591258911,3-5-2,defensa,Titular
928,20,Local,75.13259422572564,42.17944608250815,5.334268308687769,2.6586713627375143,179,0,4.236004226959233,35.45953458684957,2.09995728921186,5-3-2,defensa,Reservista
929,8,Local,87.91307363771807,9.195350576329814,9.837571298930682,0.3832804509067861,130,0,9.643482694802474,54.76151768836986,6.025256270597191,4-3-3,ataque,Reservista
930,6,Visitante,77.98828963729773,28.829189223477,6.293384944467341,3.43650115740153,104,1,48.95480349393563,49.83223703497824,2.3411293915686686,5-3-2,ataque,Reservista
931,1,Local,6.651199192950463,14.494342130958444,2.566521542012037,3.255167900511639,68,0,39.6462900046804,46.2580873211777,6.166309651040843,4-4-2,mediocampo,Titular
932,6,Visitante,91.48384664068423,37.81724768611452,1.9754376164794696,1.7085360421611673,127,1,5.020253759760918,33.87398259617221,8.696492220542211,4-3-3,ataque,Reservista
933,3,Local,64.93041038157493,1.891093368550234,1.4816082322122437,3.524361385203237,90,1,8.455884340887165,62.62830840875491,3.5533448318691674,3-5-2,ataque,Suplente
934,16,Visitante,23.84197922785427,10.46040874287219,7.878805389083245,4.910032364342135,141,0,29.21159701052768,40.02995559727594,1.8214063705573231,4-3-3,ataque,Titular
935,18,Local,12.31639411406742,14.818062826951756,6.982186078307927,1.2148705132041249,163,0,4.847601131008206,31.79668789125759,5.705171587525062,4-3-3,defensa,Titular
936,21,Local,59.11437414979686,45.05501038215473,1.2073968533420143,3.361180295182604,122,0,19.405841823271857,57.11519473627118,7.199375881477421,5-3-2,defensa,Suplente
937,2,Visitante,64.92122307347246,48.08860404289062,8.990704633798504,4.4865860218588285,148,1,37.00437804783149,48.03810682511341,8.365289235325838,4-4-2,mediocampo,Suplente
938,9,Local,67.73730765850429,24.617163829919512,2.5270047984134525,2.450749649865264,106,0,48.13223893577753,44.93024031565254,5.533696237965084,4-4-2,defensa,Reservista
939,12,Local,57.57395125149967,17.120314204000152,8.27173882783903,1.9780453284549933,167,1,43.79156974195472,51.7246193458642,8.220932978457881,3-5-2,ataque,Suplente
940,4,Local,95.80532450854608,26.94410752813804,2.1410250674007814,3.67945564187797,179,0,35.99481562489678,45.59309300448054,8.651076640730643,5-3-2,defensa,Reservista
941,22,Local,95.9317370998978,49.69640984021978,7.209805739044263,0.6343958316316706,109,0,13.200004181287513,65.7031944085497,9.938275620759184,4-4-2,defensa,Reservista
942,4,Visitante,58.1439282404721,2.017437204088152,5.865685327032775,3.2611696787765325,78,1,32.39713893322488,65.44653513702043,9.262780650027594,5-3-2,mediocampo,Suplente
943,8,Visitante,19.684937243716448,21.4974018741776,9.991371173792006,2.163117998682747,158,0,26.304704873443058,59.24914813227009,7.525349988406621,4-4-2,defensa,Titular
944,15,Visitante,75.74909116987072,47.659405995710486,5.085472376904784,2.5475965402887213,116,0,21.846026158744507,43.38744349859902,7.351477200472329,4-3-3,defensa,Reservista
945,9,Visitante,30.546219608614788,16.430190812671903,0.9904325659531132,0.647672513635375,121,1,39.661986613082725,36.82547508776775,6.240840068722496,3-5-2,mediocampo,Titular
946,14,Visitante,47.69036127065752,37.32374069859436,6.6767440227624295,1.600840936954086,83,1,48.02044590090623,59.362504340632256,2.4377391611315016,4-4-2,mediocampo,Suplente
947,3,Visitante,84.76020109943488,1.725884985007864,7.887656530226021,3.054641058818784,178,1,5.810530628997523,54.83539228706519,8.429858089937607,3-5-2,defensa,Reservista
948,15,Local,9.169340514391944,2.147436089375105,5.398962498309059,4.416601420403644,179,0,39.43556546142473,51.39572200241447,3.106796994701563,5-3-2,defensa,Titular
949,10,Visitante,53.0068024698783,27.004741200045014,8.224201845021351,2.405482544051209,81,1,33.57983991714058,63.02584695357368,9.695873991382996,5-3-2,defensa,Suplente
950,18,Local,86.22308677693071,8.948000391947474,9.04133863565684,1.80798238564214,62,1,30.826252899671985,46.30722697542282,1.326199383630748,5-3-2,defensa,Reservista
951,20,Visitante,5.3876349737731255,3.453436336712695,6.769860972753836,3.2965969115909117,111,1,45.99429281099577,40.78911134327288,1.2731755976671018,4-4-2,defensa,Titular
952,8,Local,3.279005856080619,19.981618197789142,4.799099369065693,2.8945735860906963,157,1,47.94855705632236,64.7942348705689,6.177028633598667,5-3-2,defensa,Titular
953,4,Local,66.31189601757097,13.419364066175865,9.825450979135177,4.920039539604273,73,0,10.75344168265493,69.03052965194875,8.16544221891629,4-4-2,ataque,Reservista
954,20,Local,46.12734566380345,41.3456916224257,9.680645829076129,2.1889308841766124,166,1,35.342162844300304,39.25474829677363,9.215188223082704,5-3-2,mediocampo,Suplente
955,15,Visitante,70.65136682006525,35.41193091473079,7.8823278021079615,0.6429284273822133,74,0,25.040257962373907,38.376225783936185,3.014013911221042,4-4-2,defensa,Reservista
956,20,Visitante,46.425349509332,9.459244891713608,5.504581000259368,3.059728598154177,71,0,27.26570031604725,61.76025658964626,2.805474704953141,3-5-2,ataque,Suplente
957,14,Local,59.57716351202429,7.55102162238635,0.1504449398999674,2.726554685261723,114,1,45.92157410445755,32.01900342681447,6.957959912596437,4-4-2,defensa,Suplente
958,11,Local,64.64719249144345,35.1648748795953,4.257658046348944,1.5033688956024176,61,1,10.273504540521754,40.1211288187552,8.250420497443042,4-3-3,mediocampo,Suplente
959,16,Visitante,17.608363197839026,27.36913021348088,5.21349817432852,0.7059545176913429,127,0,35.0260129001903,46.36225855704822,1.5665725024714678,4-3-3,defensa,Titular
960,15,Visitante,82.59437753621559,41.64332685558362,6.577829241855762,0.10922357934871,130,1,26.48669137172487,31.901965458080124,2.723107110007807,4-4-2,defensa,Reservista
961,19,Visitante,11.507991096223158,24.052623388518303,6.400018603608123,2.1677723717425463,62,1,47.61367993925872,65.87588616916796,1.509372601862649,4-4-2,mediocampo,Titular
962,12,Visitante,60.34105824292818,40.276388240624094,0.1732322231399952,4.1825620202635365,112,0,20.745512145814445,67.6473818167573,6.4180437962400445,4-3-3,mediocampo,Suplente
963,22,Visitante,5.231936778846935,36.66850741322335,0.8625318897908507,2.099373761699896,168,1,17.70182972836698,63.46434668191044,8.008776194771952,5-3-2,ataque,Titular
964,16,Local,88.04611547720255,44.262565458009966,8.815373027191997,4.770465419994686,128,0,38.49195508628411,39.146969499849774,3.922957016113108,3-5-2,ataque,Reservista
965,10,Visitante,91.58469415667156,41.31577210532464,0.4543935038312663,4.767390917660893,104,0,47.10474432178587,69.3604159724394,2.2240410921728677,4-3-3,defensa,Reservista
966,8,Visitante,29.995311298765326,11.4678165306492,1.0894523556095137,2.2079455991706847,161,1,34.247803361678514,55.00251648730234,6.4865209297005535,4-3-3,mediocampo,Titular
